NwsMsg.IdAgencia;NwsMsg.content;NwsMsg.dateTime;NwsMsg.headline;NwsMsg.id;link
18;;2023-07-31%2017:50:58;FII MAXI REN (MXRF) Aviso aos Cotistas  - 31/07/2023(N);2286105;https://fnet.bmfbovespa.com.br/fnet/publico/exibirDocumento?id=499023
18;;2023-07-31%2017:42:50;FII MAXI REN (MXRF) Aviso aos Cotistas  - 31/07/2023;2286015;https://fnet.bmfbovespa.com.br/fnet/publico/exibirDocumento?id=499023
18;;2023-07-28%2008:21:26;FII MAXI REN (MXRF) Relatorio Gerencial - 30/06/2023;2283527;https://fnet.bmfbovespa.com.br/fnet/publico/exibirDocumento?id=497571
18;;2023-07-18%2008:01:15;FII MAXI REN (MXRF) Informe Mensal - 06/2023;2273130;https://fnet.bmfbovespa.com.br/fnet/publico/exibirDocumento?id=493173
18;;2023-07-12%2019:51:59;FII MAXI REN (MXRF) Outros Comunicados ao Mercado - 12/07/2023;2268319;https://fnet.bmfbovespa.com.br/fnet/publico/exibirDocumento?id=490444
18;;2023-07-03%2019:50:31;FII MAXI REN (MXRF) Outros Relatorios - 03/07/2023;2259582;https://fnet.bmfbovespa.com.br/fnet/publico/exibirDocumento?id=486625
